1;1.6232;1.8006;3;1;0.5;150;175;Manhattan(Minimum);0.11623;0.11741;0.045322;0.11741;0.0021608;0.038255;0.11741;0.1174;0.034083;0.091129;0.00053215;0.0003131;3.3885E-05;1.2188E-05;1.9636E-05;2.466E-05;8.0852E-07;2.8187E-05;0.1174;0.00015418;1.8455E-09;0.00033295;4.5126E-06;0.0034802;5.4468E-06;2.4896E-10;0.00059698;1.9747E-05;9.5186E-05;4.321E-08;1.9483E-05;1.2106E-05;2.2317E-05;1.8106E-05;7.4455E-06;0.00015656;0.00014093;2.5593E-05;0.00016782;5.6236E-05;7.571E-07;7.6376E-05;1.1976E-06;3.0723E-09;1.2002E-05;4.5716E-05;2.0687E-05;4.344E-08;2.3751E-05;3.1102E-05;4.6903E-09;4.6548E-06;3.3983E-05;3.4345E-06;8.8719E-05;0.00011321;1.6663E-09;5.2725E-06;0.0075018;1.9584E-06;1.7864E-05;1.6677E-05;2.8136E-05;2.6013E-08;2.3723E-05;7.9794E-06;3.5249E-07;2.2941E-05;3.3896E-07;1.1822E-06;9.5433E-07;0.0096865;8.0075E-08;1.3942E-06;1.4658E-14;4.3627E-06;3.4042E-07;4.1628E-05;0.057388;3.2585E-05;3.5024E-05;4.4072E-06;4.9391E-06;1.0255E-05;9.7303E-06;9.2318E-06;7.8008E-10;0.0024833;0.0017159;3.1497E-07
2;1.6845;1.8686;3;1;0.5;150;175;Manhattan(Minimum);0.15957;0.15956;0.039751;0.15957;2.5949E-06;0.020765;0.15922;0.13793;0.062135;0.097561;4.2172E-05;5.4814E-05;0.00010167;0.00011255;5.1582E-07;1.677E-06;7.7042E-09;0.00026285;0.00012147;3.6959E-05;7.9842E-07;3.2198E-06;5.175E-09;8.3546E-05;1.5758E-07;1.3613E-06;1.6085E-08;6.7611E-05;8.0937E-06;9.8791E-11;1.5618E-05;4.4444E-06;8.9752E-06;1.7319E-06;2.8276E-06;7.009E-05;6.4133E-05;6.4822E-06;1.2231E-08;3.0724E-08;4.7159E-08;1.7698E-06;1.4102E-06;5.6908E-10;3.8965E-05;3.2606E-06;1.9155E-06;4.2696E-05;1.1828E-07;3.5362E-06;1.9314E-05;5.286E-05;8.4597E-05;0.00050193;9.7356E-05;1.4995E-05;6.0239E-08;5.431E-07;8.3795E-05;6.3888E-07;2.1116E-05;6.5045E-08;6.6551E-05;5.9087E-05;4.6535E-07;1.2619E-07;3.4345E-06;3.3044E-05;7.9956E-05;7.1159E-08;3.69E-05;5.9078E-05;4.3579E-06;1.7222E-05;3.5379E-05;4.2522E-06;0.00012492;1.0507E-06;0.00063244;2.2426E-05;4.8804E-06;0.00031152;4.9407E-07;4.5854E-05;0.00011514;6.7807E-07;2.308E-07;0.00015398;5.3907E-06;6.7584E-05
3;1.6872;1.8716;3;1;0.5;150;175;Manhattan(Minimum);0.13936;0.13858;0.04518;0.13936;0.00046827;0.022589;0.13147;0.1295;0.047893;0.095508;1.6233E-05;6.1892E-06;1.7911E-05;7.2256E-07;5.3245E-06;1.5787E-07;6.6704E-08;1.5452E-05;0.0015901;5.8727E-08;2.2284E-06;8.5896E-07;8.1321E-07;0.00021176;1.4772E-05;2.5745E-06;6.8488E-05;4.5966E-07;7.7885E-07;4.7567E-07;8.1155E-06;4.634E-07;4.1563E-06;2.3227E-07;1.6082E-06;0.0001019;1.0706E-06;4.4919E-06;4.0453E-06;1.3678E-07;3.318E-06;1.551E-05;8.0355E-05;6.0898E-07;1.2886E-05;2.3662E-05;0.00021811;7.2478E-06;4.1531E-05;2.5454E-06;3.1945E-06;6.9369E-07;7.2216E-08;6.9191E-08;4.8729E-07;7.9104E-08;0.0011228;7.6685E-06;0.00052967;3.9855E-06;1.7338E-06;3.138E-06;3.668E-06;2.7672E-07;3.7839E-07;3.6281E-07;6.3796E-07;6.4317E-07;2.1601E-10;4.5696E-06;3.5192E-05;5.166E-08;1.4681E-05;2.8001E-05;4.3443E-07;1.1777E-05;2.811E-05;7.0893E-06;0.10571;5.1472E-06;3.7708E-06;1.5744E-08;1.0934E-07;7.9423E-07;5.6184E-05;7.4666E-06;1.4262E-07;7.8624E-06;1.3508E-06;3.6078E-07
4;3.2667;15.245;3;1;0.5;150;175;Manhattan(GeometricAverage);0.00074652;3.7808E-07;0.29468;0.027448;0.0012024;0.24122;0.050612;2.2601E-08;9.462E-10;0.29451;0.0038592;0.00025325;4.0547E-06;2.043E-10;1.2115E-09;0.0016501;0.00010928;2.8727E-05;2.4556E-10;3.3248E-07;6.7157E-07;0.00027976;1.9347E-09;0.00044831;2.5366E-08;0.00019183;2.835E-09;3.4559E-12;7.4357E-09;8.067E-09;0.00014673;0.001296;1.9096E-07;6.6362E-05;3.8629E-10;0.00018625;6.2918E-08;5.1886E-09;0.0011006;5.5929E-08;1.0601E-08;0.0082671;0.00051089;4.804E-09;0.0086062;4.2285E-05;7.3727E-09;0.00021084;0.00067535;9.0484E-08;0.0026185;5.9775E-05;4.7417E-09;8.7038E-05;0.0045163;0.00051605;0.0014324;0.0032115;0.029434;1.4364E-05;2.7068E-06;0.00010039;0.0003869;2.588E-05;1.8468E-09;0.0022432;2.0387E-08;0.00035802;1.0432E-09;3.713E-08;2.4034E-09;0.0058404;5.5616E-05;0.00098826;0.00031664;0.00081462;7.7009E-06;2.3627E-09;0.00023337;7.1297E-08;0.001005;0.002614;3.8137E-07;0.0016271;7.3769E-10;1.2256E-08;1.3165E-08;5.4619E-10;0.0031326;3.0574E-09
5;3.4124;15.924;3;1;0.5;150;175;Manhattan(GeometricAverage);4.188E-07;5.4157E-06;0.35979;0.042355;1.3242E-06;0.1987;0.031355;1.1052E-05;2.3137E-07;0.35974;1.0028E-08;7.2858E-09;2.4676E-06;8.8923E-08;4.3752E-05;2.4159E-06;4.4737E-06;0.0001368;2.1013E-06;3.4723E-08;2.0949E-06;3.3374E-06;0.00081255;0.0001093;7.4486E-07;1.2771E-12;4.2421E-06;1.9269E-06;1.3564E-10;1.2748E-06;1.4281E-05;9.3657E-08;5.3746E-08;0.00010164;1.161E-07;2.7369E-06;1.6233E-05;2.5049E-08;1.937E-07;4.988E-07;3.5901E-06;2.055E-07;1.9959E-07;2.9484E-07;5.3427E-10;1.4363E-10;1.212E-07;2.3657E-06;3.6114E-06;1.9842E-07;1.9799E-05;3.8328E-07;2.8781E-07;9.3773E-09;1.1831E-06;5.3057E-07;1.1246E-07;4.6412E-06;6.1506E-09;4.0704E-07;1.0384E-06;3.6909E-07;1.2831E-06;0.0027878;2.8706E-07;0.00062176;0.00024062;9.6251E-07;0.00051824;0.00070971;6.1618E-07;0.00054243;0.00018513;3.0785E-08;3.8475E-06;4.8184E-06;9.2203E-07;1.2368E-07;3.1981E-05;7.0653E-07;6.2842E-06;0.00010883;3.7154E-06;7.6192E-08;0.0001145;0.00079938;7.4604E-08;4.7037E-05;2.5741E-07;3.4274E-06
6;3.4532;16.115;3;1;0.5;150;175;Manhattan(GeometricAverage);5.7792E-07;2.2175E-06;0.44653;0.049692;2.1547E-06;0.20104;0.029049;0.00021136;7.6064E-06;0.27261;1.6146E-06;2.1935E-05;8.2052E-08;7.4283E-05;6.0116E-06;4.5489E-08;9.8166E-06;2.0686E-06;1.3524E-05;1.3181E-05;3.2895E-05;1.013E-05;8.661E-07;1.0478E-05;7.803E-09;1.0921E-06;2.9724E-06;4.2241E-06;4.4554E-05;2.7414E-06;8.4136E-07;2.3923E-07;8.3412E-06;1.4568E-08;6.3442E-06;1.3877E-05;4.7005E-06;1.206E-06;7.5871E-07;1.1917E-06;1.9016E-06;4.1864E-05;7.4899E-05;1.877E-06;2.2558E-07;9.259E-08;5.5892E-06;7.7956E-06;3.4857E-07;1.5401E-07;5.1631E-08;9.0269E-09;3.1009E-06;6.6642E-06;4.1713E-06;3.8743E-07;2.5508E-07;2.4731E-06;4.7241E-06;3.442E-07;3.5804E-06;2.7254E-06;4.0137E-06;9.3047E-06;2.0964E-05;7.4156E-10;6.9538E-09;1.2518E-10;3.8361E-09;2.9075E-06;3.7486E-06;5.8948E-07;4.265E-06;6.4749E-07;1.1041E-05;2.8096E-08;1.6384E-05;2.7614E-08;5.2236E-06;2.3004E-06;1.3688E-05;1.07E-05;6.4942E-06;1.5031E-06;2.7221E-05;2.637E-07;6.169E-06;1.5762E-06;3.2794E-06;0.00024937
7;4.2674;9.1815;3;1;0.5;150;175;Manhattan(MinimumTimesMedian);8.1997E-09;0.13985;0.124;0.13985;4.6024E-08;0.056233;0.13497;0.097462;3.8822E-08;0.13985;0.0026869;1.3945E-08;2.4388E-10;0.0083639;5.8727E-09;0.0081804;2.2407E-07;0.014336;0.0018467;0.0043893;0.00099877;4.9808E-07;2.0236E-08;2.218E-10;2.8887E-09;0.00036668;0.0031839;0.011743;3.4068E-08;7.4954E-08;1.0076E-09;5.7124E-08;0.011133;6.1401E-11;2.0145E-06;0.016893;0.0010176;0.030516;3.5403E-08;7.9226E-07;5.2807E-07;2.8727E-09;6.0625E-05;8.9905E-08;2.7034E-10;0.0056137;0.0016972;4.1795E-08;1.8374E-07;3.6504E-07;2.5732E-07;4.3391E-07;4.7572E-09;1.8297E-09;1.2129E-07;7.7038E-08;2.3039E-08;1.5633E-07;1.6224E-06;0.00056612;0.0044115;8.6647E-12;3.6016E-10;2.4558E-07;3.6036E-07;4.3635E-07;2.3454E-10;1.2771E-11;6.5566E-08;2.286E-07;0.0026351;6.1831E-09;9.2342E-08;9.176E-08;1.3062E-08;5.4576E-09;2.4059E-09;2.2086E-07;9.8552E-08;8.8702E-08;6.4887E-07;1.0128E-07;9.886E-08;9.1467E-11;4.8298E-08;0.0030764;0.0019083;8.995E-08;1.3198E-06;0.032153
8;4.3786;8.4926;3;1;0.5;150;175;Manhattan(Median);1.3118E-05;4.6999E-05;0.25881;1.8333E-05;1.8552E-07;0.034467;2.7676E-07;1.9085E-05;1.9444E-06;0.34807;2.5351E-05;5.6936E-05;1.7119E-06;2.1041E-08;3.3222E-06;2.8217E-06;0.058182;0.00060335;7.3059E-08;2.1248E-06;1.6352E-09;1.2493E-06;1.9578E-07;2.9431E-06;3.2766E-05;2.2945E-05;8.1716E-06;2.3322E-06;1.9641E-07;8.2117E-06;3.2744E-06;2.0144E-05;8.6319E-07;3.3125E-06;6.1308E-07;0.037426;6.7757E-07;1.6021E-05;5.3215E-07;6.344E-06;1.3851E-07;9.7625E-07;1.7949E-05;1.361E-05;5.4897E-06;1.6096E-05;1.876E-05;2.2963E-06;4.7673E-07;2.1034E-08;3.6132E-06;0.26167;7.1716E-06;2.3464E-07;1.8225E-06;5.4862E-05;1.9702E-05;5.6364E-05;4.213E-08;2.8358E-06;1.2733E-06;6.2584E-06;8.1977E-09;3.8147E-06;4.094E-07;4.7262E-06;8.2164E-07;2.9149E-06;4.79E-06;8.3297E-09;4.752E-09;2.3648E-05;1.7386E-06;7.3571E-06;3.0277E-06;2.0869E-05;1.1534E-05;1.5462E-08;1.3794E-06;1.1071E-05;1.9909E-05;1.2282E-05;3.5414E-06;1.3906E-05;4.4688E-06;3.5353E-05;1.8993E-05;1.0456E-05;1.0305E-05;1.3224E-09
9;5.2293;10.143;3;1;0.5;150;175;Manhattan(Median);3.8094E-06;0.026336;0.37133;3.7431E-07;1.4282E-10;0.051343;3.2895E-07;5.7876E-08;1.7816E-07;0.49712;3.728E-07;1.8446E-07;1.0838E-08;1.4234E-08;1.5056E-06;4.1175E-07;5.2183E-06;2.2816E-07;4.4868E-06;3.8963E-10;1.2063E-06;1.9814E-06;9.2607E-06;1.5136E-08;1.1888E-07;9.2599E-06;1.7532E-07;4.6165E-08;3.3343E-07;1.4549E-07;7.4088E-07;2.1206E-06;1.0044E-06;7.6508E-10;4.678E-07;0.0035348;6.8577E-07;0.0040208;8.8161E-07;1.286E-08;0.010293;4.0981E-08;3.6791E-08;0.022144;1.5127E-07;7.1554E-08;6.099E-07;3.0136E-08;5.7587E-07;9.4588E-08;7.7113E-08;2.6782E-06;8.2842E-07;2.1581E-07;2.1303E-07;1.3702E-07;9.1288E-07;1.0244E-07;2.7081E-07;8.2165E-09;4.5136E-07;4.0453E-06;7.1886E-08;3.9332E-08;1.6812E-07;3.4236E-06;1.2842E-07;1.1054E-06;1.9071E-06;5.1582E-08;0.00032917;3.0492E-08;0.0096907;8.8667E-08;4.9687E-06;1.7686E-06;7.524E-09;7.2184E-09;0.0037766;4.0874E-06;2.5395E-06;2.6824E-07;2.3309E-07;4.9028E-07;4.0023E-07;4.0841E-07;2.1441E-06;1.2671E-08;6.0587E-08;9.2788E-07
10;5.3827;10.44;3;1;0.5;150;175;Manhattan(Median);6.2123E-07;8.1048E-07;0.39328;7.4634E-07;3.7526E-07;0.052689;3.3064E-05;5.1899E-08;1.7438E-06;0.52849;0.0051921;3.0186E-06;5.1848E-06;8.4558E-07;3.4907E-07;8.7272E-06;7.8642E-09;3.3918E-06;1.5426E-06;2.1087E-07;1.0649E-06;0.003452;4.9549E-08;7.1673E-06;8.4834E-06;4.5852E-06;4.0932E-06;9.0784E-06;1.0962E-05;2.5935E-08;8.1076E-06;5.2758E-07;2.3705E-08;6.4318E-07;1.7291E-05;1.3985E-05;0.00010768;8.1844E-09;7.7738E-06;4.2374E-06;1.0312E-06;6.9298E-06;0.00052791;2.7974E-08;9.7359E-08;1.0644E-10;2.4117E-06;2.5486E-06;6.087E-08;4.6937E-07;1.6929E-06;4.6653E-06;4.3957E-07;2.9365E-09;0.00898;5.8173E-11;1.3568E-06;4.0411E-09;1.7785E-06;8.9963E-06;5.3806E-06;5.7053E-06;6.6952E-09;6.6051E-06;7.8148E-06;8.4425E-07;7.5473E-06;8.092E-06;9.381E-06;5.9505E-07;1.1798E-06;8.562E-07;7.94E-07;9.1272E-06;4.1168E-06;4.3243E-06;0.00064637;7.9709E-07;4.4447E-06;0.0019343;4.9171E-06;4.0111E-07;1.5694E-05;3.2661E-05;0.0043474;1.3544E-06;1.3002E-06;2.3262E-05;3.2459E-06;1.0885E-06
11;5.6114;12.073;3;1;0.5;150;175;Manhattan(MinimumTimesMedian);7.045E-06;0.055978;0.16837;0.22337;3.5554E-07;0.02698;0.17469;0.12756;0.00027196;0.22223;2.233E-07;8.2235E-08;3.3668E-07;1.6924E-09;4.0817E-07;7.8376E-06;2.0407E-08;4.9798E-07;1.7782E-08;3.329E-10;1.5245E-07;7.2944E-09;1.1177E-06;1.9776E-07;3.3009E-06;6.8337E-08;6.5056E-07;1.2571E-09;2.556E-06;2.8693E-06;2.4594E-07;5.6243E-06;1.184E-07;0.00019003;3.5351E-08;3.2683E-06;1.4703E-12;8.3013E-06;2.1588E-10;3.4185E-07;6.5889E-06;5.3371E-07;2.5704E-06;2.518E-06;1.4085E-09;1.8112E-06;6.3225E-05;5.8556E-07;2.8367E-08;1.9027E-07;1.8632E-07;2.5114E-06;1.4103E-07;3.4628E-07;3.9227E-05;1.7146E-05;4.4275E-06;9.6616E-07;4.7034E-08;3.5851E-06;1.1147E-08;1.3976E-05;2.3477E-05;2.6884E-08;1.1132E-07;2.0406E-07;1.7482E-06;8.9414E-07;5.6919E-07;7.5397E-07;2.3033E-06;5.5296E-06;9.9411E-06;1.5895E-07;3.9094E-07;1.104E-07;3.5573E-07;1.0443E-06;5.7193E-05;3.5562E-07;2.142E-05;1.8384E-06;3.637E-06;1.4916E-06;4.6427E-06;2.958E-06;8.3975E-08;5.067E-06;1.9069E-08;2.4168E-09
12;5.6736;12.207;3;1;0.5;150;175;Manhattan(MinimumTimesMedian);2.7638E-07;0.070627;0.18609;0.20301;8.9587E-06;0.025811;0.15128;0.10887;0.0009804;0.2463;3.5419E-08;2.5701E-08;7.8374E-07;3.2811E-06;2.8875E-06;0.001972;1.7918E-07;1.0222E-06;0.0013656;2.6232E-06;1.8975E-06;1.5253E-06;9.5241E-08;4.84E-06;5.067E-07;2.0387E-07;3.1793E-06;1.7621E-11;8.1167E-06;3.5277E-07;3.0046E-07;0.0003916;2.7087E-06;7.9336E-08;1.5776E-06;3.4216E-06;1.5958E-07;3.6429E-06;1.2397E-06;1.6489E-08;3.704E-09;2.3447E-06;1.899E-07;2.5805E-07;3.459E-07;1.5761E-08;8.3323E-08;3.8925E-06;2.069E-11;2.8223E-06;2.0589E-09;2.3794E-06;1.0439E-07;3.1303E-06;2.6111E-06;9.592E-07;6.7521E-08;2.409E-06;8.1059E-08;0.00032215;1.0375E-09;1.3494E-07;9.4073E-05;1.0603E-05;3.3718E-08;3.2237E-08;7.5942E-07;1.1105E-05;1.7461E-08;1.9994E-06;1.3802E-07;5.6716E-07;1.7735E-07;1.3046E-07;1.4505E-06;1.5424E-06;2.2767E-09;1.339E-07;1.3209E-05;5.1687E-06;7.4439E-07;4.7821E-09;1.956E-06;2.2447E-05;3.5753E-05;4.8913E-06;7.2281E-06;3.0852E-06;0.0026757;4.2193E-08
13;6.0702;1.1731;3;1;0.5;150;175;Euclidean(Minimum);3.0142E-06;0.10311;0.032118;0.10384;2.7368E-09;0.013565;0.10349;0.1021;1.9872E-10;0.090808;0.011116;0.048525;1.5458E-05;3.0385E-10;0.0050396;5.8229E-09;4.5552E-07;9.1518E-09;0.0017317;7.5064E-08;0.0022451;1.9997E-05;0.067396;0.00031438;0.019234;0.0032072;2.447E-10;0.0011967;3.5842E-06;0.0038172;0.00037705;0.0043047;0.010859;2.0599E-12;0.0094827;3.2569E-08;0.0023567;3.6327E-10;0.0077238;4.5326E-09;0.0010563;1.1371E-09;6.4378E-09;7.4316E-10;4.6498E-09;0.0036491;8.741E-10;8.4474E-10;0.0014521;7.4619E-07;1.1781E-09;0.0065018;0.0058872;2.9664E-09;1.4727E-09;3.791E-09;6.0631E-08;0.0095769;1.7226E-08;0.0012633;0.0069283;3.2904E-09;0.0012548;1.8476E-10;0.038541;9.8276E-08;0.00012639;1.2201E-09;5.4762E-08;0.00050076;6.521E-07;7.9471E-14;0.012196;2.5999E-08;0.0082306;0.016272;1.53E-09;0.012108;0.10384;4.0741E-10;0.00034439;0.0066058;0.011787;8.7829E-10;0.001469;5.8512E-09;0.00031198;0.0012081;2.2113E-10;0.00087777
14;7.7999;397.81;3;1;0.5;150;175;Manhattan(Average);1.6301E-08;6.8824E-08;0.70947;2.4281E-05;2.1072E-08;0.00015527;1.698E-10;1.2408E-06;3.4532E-08;4.0144E-07;0.0051178;1.7543E-08;0.00035004;1.3691E-05;0.00068414;4.3368E-07;1.1391E-07;0.0011624;0.00030672;0.00014269;2.2709E-05;1.3782E-13;3.5799E-07;1.5765E-07;0.00015905;8.9942E-09;2.8969E-05;0.00011867;0.0025348;4.9519E-07;1.3155E-05;0.00033692;0.00026763;7.9421E-05;7.9517E-08;2.4538E-07;5.6171E-07;0.00011931;2.1637E-07;9.0756E-08;8.528E-08;6.2398E-09;3.538E-10;5.7406E-09;0.0010665;1.6357E-07;1.3153E-06;1.1099E-07;2.8226E-11;3.854E-08;3.3883E-07;7.6419E-08;3.1145E-08;6.4426E-07;0.00036042;5.8819E-08;3.7065E-05;1.3864E-06;4.3472E-05;1.0243E-05;0.00032087;5.7873E-09;4.2929E-10;0.00072555;1.7479E-07;0.0013548;6.3876E-07;2.4276E-08;0.0011978;0.00040919;4.9542E-05;1.5933E-09;1.1731E-07;0.00031149;1.9158E-07;9.7969E-07;8.0686E-07;1.61E-09;0.11682;0.00033223;0.00086992;0.00012212;0.00052511;0.1537;0.00013053;2.12E-07;9.4445E-06;8.6456E-10;1.0328E-05;0.00047585
15;8.6343;1.6686;3;1;0.5;150;175;Euclidean(Minimum);5.1841E-09;2.5026E-12;0.04415;0.16894;0.16896;0.015223;0.16896;0.15011;0.00013662;0.11074;2.9609E-09;1.8757E-08;3.3764E-07;2.3689E-08;1.3191E-06;7.6603E-08;9.005E-07;1.1998E-06;4.9857E-07;0.0004859;8.7763E-08;1.0608E-06;1.06E-07;1.637E-07;1.2595E-06;1.3285E-06;4.5499E-07;4.3647E-07;3.5354E-08;3.8551E-06;4.7669E-07;2.7607E-06;1.8239E-07;0.00017451;4.8762E-11;2.333E-07;0.00051801;3.3409E-07;3.5413E-07;1.1441E-07;3.5501E-06;1.271E-06;3.6572E-10;5.6672E-09;2.9322E-09;3.648E-09;4.9129E-13;5.3805E-08;2.0433E-08;3.45E-06;7.2739E-08;8.486E-08;0.00013972;1.9061E-06;2.5563E-06;9.0214E-07;2.5754E-06;0.0012803;8.4884E-07;9.63E-07;0.00042202;4.3149E-07;5.2223E-08;1.6229E-07;1.0779E-08;2.917E-07;2.4324E-08;3.1316E-07;9.8975E-07;2.0652E-08;2.2229E-06;6.885E-08;2.6625E-07;4.1627E-07;6.3672E-07;6.6075E-07;1.128E-06;1.9446E-06;0.16828;2.021E-07;6.4145E-05;7.6583E-07;1.8568E-06;4.3651E-10;2.9857E-07;1.368E-06;0.0013629;2.7802E-07;1.3014E-08;5.5993E-07
16;8.8331;450.51;3;1;0.5;150;175;Manhattan(Average);1.9279E-05;3.3178E-05;0.91028;1.9749E-05;4.2984E-09;3.3259E-08;0.017446;3.7395E-07;1.1228E-07;4.5385E-06;9.5293E-06;1.1989E-05;9.2471E-07;2.1229E-06;1.9544E-06;4.1064E-05;2.3258E-06;3.4966E-06;7.6515E-07;2.7475E-05;1.0311E-06;5.3102E-06;0.0016195;0.025949;1.9565E-05;2.5809E-06;1.307E-08;2.4101E-06;2.5852E-05;1.7595E-06;2.6502E-06;3.6176E-06;4.6888E-06;2.5175E-06;2.0449E-07;2.5848E-06;1.2962E-06;2.3045E-07;4.5458E-07;5.8153E-09;1.8836E-05;4.5611E-05;0.0014444;3.8171E-05;2.32E-05;6.629E-07;0.0011826;1.1914E-08;5.7896E-08;2.5885E-06;1.9024E-06;3.2277E-06;0.0038603;3.8724E-07;0.0017081;1.0059E-06;1.26E-06;6.0497E-06;7.6689E-09;6.1732E-06;9.4126E-09;1.0491E-09;2.2172E-06;4.3651E-06;0.0011651;0.010513;3.0659E-06;4.2081E-08;3.1035E-06;5.3947E-07;3.1231E-05;0.0031531;8.464E-06;0.0069982;5.0567E-07;2.6748E-06;5.5091E-07;1.737E-05;4.6852E-09;0.014144;1.3537E-06;4.2239E-06;3.8997E-06;1.3628E-05;1.4222E-06;4.1889E-07;2.0541E-08;6.3184E-06;2.3977E-05;2.0096E-08
17;9.1587;467.11;3;1;0.5;150;175;Manhattan(Average);1.1923E-06;7.8702E-07;0.97901;1.3779E-08;5.6561E-06;2.6696E-06;2.18E-07;7.0651E-06;3.597E-08;1.0505E-05;1.6084E-06;9.6836E-06;3.5005E-06;2.6567E-06;9.2225E-06;1.8292E-06;5.1457E-06;6.3727E-07;0.012621;1.9299E-06;4.8016E-06;2.3971E-06;7.9384E-07;5.5117E-09;6.5272E-07;1.3225E-05;1.1979E-06;6.0639E-07;2.711E-07;2.6375E-06;3.205E-07;2.8636E-06;1.2358E-05;3.8766E-08;5.61E-06;1.3246E-07;2.1934E-06;4.391E-09;1.903E-05;9.74E-07;7.4648E-07;7.3789E-08;4.4595E-06;1.4159E-05;2.5942E-08;3.0054E-06;1.1022E-06;9.7766E-07;1.432E-08;1.1588E-08;1.2741E-08;2.2067E-09;1.4676E-06;9.9896E-09;1.6393E-07;2.2E-06;3.2879E-07;1.8131E-06;5.0183E-08;2.5686E-06;1.1707E-09;5.2326E-06;4.2984E-06;2.473E-08;1.7535E-06;2.8229E-06;1.0048E-08;1.7287E-07;3.5156E-07;8.0046E-06;1.5788E-08;3.8274E-08;1.5322E-07;4.5063E-06;1.8555E-06;4.2179E-06;1.7257E-07;2.0418E-06;2.3054E-08;7.2544E-09;6.0811E-08;3.1437E-09;1.4985E-07;2.9297E-06;4.6428E-07;0.0081498;2.7971E-06;1.3929E-07;5.6833E-08;4.4707E-06
18;9.2214;49383;3;1;0.5;150;175;Manhattan(Summation);1.3957E-08;1.2978E-08;0.99245;3.018E-07;1.6618E-06;1.7644E-06;0.0051309;8.5987E-08;5.5854E-06;1.5059E-06;4.3553E-06;0.00012501;2.8197E-06;2.0541E-06;2.8807E-10;3.2874E-06;3.3216E-09;1.7343E-06;2.6429E-06;2.809E-05;1.8168E-05;5.825E-07;2.4609E-07;0.00026221;6.9978E-08;1.3645E-05;1.0033E-05;4.7468E-07;4.0473E-09;1.5339E-07;3.9386E-07;2.6448E-06;4.3837E-07;5.9426E-08;5.4539E-09;6.1336E-06;6.8708E-07;8.2081E-08;6.5797E-06;1.9252E-07;8.8292E-06;9.8138E-07;1.7428E-05;5.4868E-07;1.652E-06;3.3292E-09;4.2958E-06;1.9945E-07;1.8944E-07;3.136E-07;4.0017E-07;2.3491E-07;1.7556E-06;5.9049E-06;3.4636E-06;8.6045E-08;4.0627E-06;1.8637E-05;2.4573E-10;1.903E-06;3.9956E-08;2.6937E-06;4.7632E-08;2.0216E-06;8.8848E-05;2.3842E-06;2.043E-06;3.5575E-06;1.1668E-06;1.7786E-06;3.9545E-06;7.837E-07;4.6294E-06;9.2919E-06;3.926E-08;3.3052E-07;1.0013E-06;0.00061194;1.8093E-06;4.3668E-06;8.558E-06;1.0934E-05;1.6618E-07;2.3785E-08;4.4995E-06;0.0008682;3.1965E-07;2.8804E-06;2.9633E-05;0.00017284
19;9.224;49397;3;1;0.5;150;175;Manhattan(Summation);5.726E-06;7.9415E-09;0.99313;1.1166E-06;3.4366E-06;7.2165E-06;4.5721E-09;0.00023521;5.6524E-08;1.2034E-06;1.0683E-07;1.4403E-06;2.0822E-06;2.3452E-06;7.064E-05;8.8193E-05;2.7684E-06;1.9952E-05;9.4708E-08;1.5384E-06;2.0583E-05;8.0069E-09;5.443E-07;8.0854E-08;2.8344E-06;2.0095E-06;1.4818E-06;5.9235E-07;1.459E-06;0.00011895;5.0259E-08;1.3349E-07;3.1618E-07;3.7553E-07;2.4373E-07;1.6486E-08;1.334E-06;0.00026543;9.4845E-06;0.00017311;0.00032378;2.9926E-07;6.1816E-06;9.6771E-07;8.1802E-08;9.404E-08;2.2402E-06;1.5906E-05;9.1967E-06;2.5485E-07;2.8653E-07;5.8543E-06;1.4237E-05;4.4031E-07;1.5558E-07;5.7093E-06;1.0384E-06;0.00017196;2.4252E-06;0.00036147;5.3612E-05;1.0676E-05;2.2216E-05;9.046E-08;7.5811E-07;4.1089E-08;1.4953E-05;8.4789E-06;8.3909E-06;1.5386E-07;8.9824E-08;2.6977E-06;3.987E-07;8.4801E-07;4.5791E-09;1.1614E-05;6.2546E-06;2.2856E-06;3.9148E-05;2.4339E-06;0.0044116;0.00029353;2.9581E-07;7.9879E-06;3.0264E-08;9.1365E-06;1.1348E-07;2.5252E-07;4.0316E-07;1.0663E-09
