1;1.3955;1.4574;3;1;0.5;150;175;Manhattan(Minimum);0.080089;0.043699;0.020952;0.082984;3.8658E-06;0.022846;0.082633;0.073694;0.082911;0.0025883;1.3797E-05;1.0339E-07;0.031394;4.2972E-05;0.0033652;0.0016773;2.5125E-05;2.5282E-06;8.3104E-07;2.2234E-05;5.7431E-05;0.081861;1.5654E-05;4.7772E-05;1.7732E-05;1.2216E-05;1.4663E-05;2.596E-05;2.7201E-06;0.043315;8.5274E-06;5.1812E-06;5.7632E-07;0.0020417;6.3241E-06;2.9436E-05;1.6475E-05;2.6968E-05;2.2483E-05;2.3559E-05;7.3275E-06;0.040526;1.9304E-08;4.4973E-05;0.00019692;5.5735E-06;3.1683E-06;2.7084E-05;4.6502E-06;2.0036E-05;7.9819E-05;5.2873E-06;9.7506E-06;0.082939;0.057826;1.2249E-07;0.00022073;3.833E-06;0.07053;7.9715E-05;5.4623E-05;9.2354E-06;2.4367E-06;1.6021E-07;3.5802E-05;2.3532E-05;4.9858E-06;0.0068701;3.2138E-05;0.00010751;1.4292E-05;2.6001E-05;1.1285E-07;4.2054E-05;7.1298E-06;3.4737E-06;0.0007381;5.6312E-05;0.0001265;0.082512;6.1014E-06;0.00012163;5.9047E-05;2.1976E-05;4.2858E-06;1.4621E-05;2.1578E-06;3.5852E-05;1.6497E-06;3.9468E-05
2;1.3988;1.4609;3;1;0.5;150;175;Manhattan(Minimum);0.099678;0.02776;0.033751;0.099678;1.7047E-06;0.039773;0.083434;0.097603;0.099658;1.1846E-05;3.1965E-09;3.9197E-05;0.00017801;3.0165E-05;5.7065E-05;0.011521;0.00043179;3.532E-05;2.8483E-05;9.1101E-06;3.1869E-05;4.4168E-06;2.4687E-05;0.00034038;4.6405E-06;6.7164E-06;1.0123E-05;0.00048408;1.2118E-08;8.4267E-05;0.0003447;0.00038827;4.6589E-07;0.00091878;6.4234E-05;5.0971E-05;0.00017439;0.00011956;4.354E-05;7.0645E-06;8.8315E-05;0.0054778;0.00087329;3.66E-08;0.001233;0.00042818;5.2054E-08;4.405E-05;2.6197E-06;3.7643E-05;1.0834E-06;7.1849E-10;2.0257E-06;0.097895;0.00032242;1.3085E-06;3.7523E-06;4.0466E-06;0.099574;0.00010514;7.2106E-08;1.1232E-05;3.7416E-06;9.6804E-05;5.3293E-06;4.3713E-07;7.1514E-06;8.2101E-06;3.8522E-06;0.0095613;4.8177E-05;2.5628E-06;3.2378E-05;0.00027575;0.00027596;2.8128E-14;0.0001245;6.8697E-05;0.0002787;0.087302;0.098373;1.0318E-05;0.00023323;2.8988E-06;4.1267E-05;0.00025007;2.3131E-05;5.2805E-06;6.4986E-05;1.261E-05
3;1.4352;1.4989;3;1;0.5;150;175;Manhattan(Minimum);0.10446;0.086843;0.012687;0.10444;6.7137E-06;0.020034;0.10116;0.096255;0.10446;0.00041569;2.7525E-05;7.994E-07;0.056256;2.4205E-05;7.4133E-05;1.1897E-05;6.8951E-06;1.1941E-06;5.2564E-06;4.6303E-08;2.6473E-07;0.016383;9.5115E-05;4.1027E-07;0.00026962;5.2694E-05;8.8862E-06;9.4976E-05;6.0537E-05;0.058171;9.1864E-09;1.3442E-05;9.3505E-06;0.00024613;4.8757E-05;6.2633E-07;3.1177E-06;0.00057384;1.5951E-06;8.8845E-05;4.5814E-05;0.032559;4.1954E-05;3.352E-08;0.00025387;1.6308E-06;3.8586E-05;0.00011504;4.2708E-07;7.2275E-07;2.5469E-07;2.9799E-07;3.9867E-06;0.068723;0.033478;1.6686E-05;7.4893E-06;4.6746E-06;3.4703E-07;1.2144E-06;4.6394E-08;0.0040525;1.6869E-07;1.5901E-05;3.1677E-06;2.3653E-06;5.9396E-05;6.7967E-08;1.5253E-05;5.2427E-06;2.3254E-07;7.5027E-05;8.8855E-08;4.4E-05;1.4706E-09;9.6723E-08;4.9973E-09;0.00032316;5.5562E-07;0.096464;1.0103E-05;1.2348E-05;2.1278E-05;4.0019E-07;2.1373E-09;2.7137E-05;2.0586E-06;2.5949E-05;0.00024902;1.0122E-05
4;2.2559;4.9223;3;1;0.5;150;175;Manhattan(GeometricAverage);1.5052E-05;1.143E-05;0.16891;0.16889;6.8163E-06;0.16878;3.1022E-05;0.063265;0.054714;0.11741;1.8774E-05;5.6523E-07;0.16809;2.2249E-06;1.5205E-05;1.9005E-07;9.5907E-06;0.00042997;2.2969E-06;1.0845E-07;2.7221E-05;0.00085943;7.5566E-06;7.4929E-06;0.001871;0.0028583;2.5546E-08;0.00065679;1.9542E-08;0.0106;2.4948E-06;1.4842E-10;9.0167E-08;1.1381E-06;8.2774E-06;0.000311;2.9206E-08;2.0289E-07;1.4596E-08;2.449E-07;7.0891E-09;3.7809E-08;5.6248E-07;3.9682E-06;0.0024494;1.2215E-07;1.6172E-07;1.0722E-06;0.0003187;0.00019436;3.6583E-06;5.6963E-06;1.077E-08;0.0018573;3.3338E-09;2.535E-09;0.045134;8.0329E-10;1.7003E-06;3.535E-08;4.8658E-06;8.5508E-07;3.7372E-06;0.01658;1.1953E-06;2.9277E-08;3.9011E-06;1.9714E-07;1.1851E-06;5.599E-09;7.7113E-11;0.0026787;1.813E-05;7.0001E-08;1.7388E-06;3.7097E-06;8.3666E-07;4.9E-06;1.1104E-05;4.3327E-08;0.0028694;4.3559E-06;5.2679E-06;6.2473E-09;1.4379E-06;7.9844E-06;3.1102E-07;2.6207E-06;4.2134E-06;2.2705E-06
5;2.5188;5.4959;3;1;0.5;150;175;Manhattan(GeometricAverage);1.3459E-10;1.8827E-07;0.25292;0.14333;1.5843E-07;0.25292;3.1117E-07;0.22905;0.00033694;0.090686;6.1435E-07;2.1067E-07;3.6888E-07;7.038E-08;6.063E-07;4.0542E-08;7.0892E-08;1.8078E-07;1.0947E-10;1.3257E-07;2.1093E-07;1.3441E-07;9.9643E-08;2.5014E-08;3.5514E-08;1.4118E-05;2.3271E-08;2.9644E-06;2.8806E-07;1.5786E-08;6.7346E-07;1.9631E-08;1.61E-11;4.6351E-08;3.6226E-07;1.2232E-09;4.7248E-07;4.2845E-09;3.7655E-07;6.0923E-08;4.4422E-08;7.3354E-11;3.9987E-08;3.6256E-07;6.9369E-08;1.3838E-07;3.4797E-06;5.9268E-08;3.3183E-07;2.3479E-09;4.7821E-09;4.4366E-07;4.3593E-08;8.8628E-07;2.4212E-07;6.7579E-08;9.035E-07;2.9114E-09;2.4353E-11;2.7565E-07;2.0924E-07;1.9439E-07;5.0098E-08;3.5409E-09;5.8878E-12;6.6488E-08;5.7625E-10;4.4203E-07;0.0015943;1.3821E-07;6.0523E-08;3.1433E-07;9.1958E-07;2.4754E-08;2.5377E-06;4.4936E-09;6.0504E-07;9.1506E-08;4.6027E-08;9.6335E-07;6.6056E-09;7.0769E-07;5.2809E-08;4.2654E-07;1.3461E-06;1.2189E-07;5.2536E-09;0.029117;5.4182E-07;4.2264E-07
6;2.5947;5.6614;3;1;0.5;150;175;Manhattan(GeometricAverage);1.2508E-06;1.6097E-05;0.31565;0.19917;1.371E-06;0.31604;1.0246E-06;0.050349;0.027169;0.091452;4.05E-07;3.8045E-06;2.282E-06;1.0271E-06;8.9209E-11;3.392E-06;5.0531E-10;5.143E-07;9.2265E-07;1.2095E-07;3.652E-07;7.1601E-07;9.1162E-08;3.6486E-06;3.2975E-08;1.9824E-06;3.1124E-07;2.2144E-06;9.2679E-07;7.6055E-10;1.0093E-07;5.0109E-07;2.817E-07;3.8006E-06;4.6878E-07;1.3926E-06;1.9196E-06;3.9844E-07;2.5801E-10;1.1566E-06;1.2784E-06;8.1401E-08;3.5185E-06;1.7416E-06;1.0319E-05;4.3985E-09;1.2982E-06;1.638E-08;7.563E-08;1.9297E-06;1.0231E-05;1.3797E-05;1.0382E-06;5.2587E-06;5.3663E-09;7.0701E-10;6.6879E-09;9.9022E-07;9.2465E-07;7.0406E-07;5.0012E-07;9.9408E-07;5.1613E-07;2.7496E-09;1.0847E-10;1.1792E-07;1.6546E-07;1.1294E-07;2.0239E-05;5.7335E-06;2.771E-06;3.0953E-06;4.3168E-08;1.1381E-05;1.9843E-07;4.9499E-07;2.4988E-10;4.4413E-07;5.7859E-07;7.8514E-07;4.461E-07;5.8677E-07;2.7053E-11;7.2907E-08;2.1946E-06;4.3428E-08;2.2891E-07;2.148E-06;1.315E-07;1.2223E-05
7;2.6061;3.595;3;1;0.5;150;175;Manhattan(Median);5.9384E-07;0.00025246;0.019243;0.22543;2.4297E-05;0.22764;1.3882E-08;0.00019283;0.2276;0.22739;0.00013397;4.4154E-05;2.248E-05;4.1193E-08;2.3539E-05;2.5409E-05;1.7699E-07;1.9975E-06;2.2259E-08;0.015018;5.2002E-06;3.215E-12;1.0706E-07;0.00031595;6.841E-10;4.9581E-11;4.3986E-09;5.3294E-05;1.0992E-06;0.0001154;8.4171E-05;1.2143E-07;0.00018473;6.6719E-05;3.053E-08;7.388E-06;0.00030754;3.3214E-09;0.00018439;1.1348E-06;2.2359E-05;2.5366E-06;2.8934E-06;1.0904E-07;1.3206E-05;9.0052E-06;8.0091E-05;5.6762E-06;1.4534E-05;0.054706;3.393E-06;2.613E-07;4.7507E-06;2.3095E-10;4.3342E-05;3.0513E-08;1.0821E-07;3.3458E-06;1.7089E-06;9.7889E-07;8.7624E-05;0.0001055;1.2758E-11;1.5062E-06;2.5965E-05;1.6422E-05;1.5604E-05;1.4693E-09;3.8167E-05;1.4203E-05;8.0551E-07;1.3017E-07;9.2651E-06;3.9213E-05;8.2406E-08;1.6314E-05;4.0616E-05;1.3234E-06;6.749E-05;3.0552E-06;0.00021876;4.6379E-07;3.2088E-07;5.494E-06;4.3339E-08;4.8539E-10;9.1909E-06;9.6001E-11;1.3883E-06;2.0268E-09
8;2.9785;4.2911;3;1;0.5;150;175;Manhattan(MinimumTimesMedian);0.086858;0.026079;0.018022;0.14224;0.00015536;0.14193;0.074774;0.072358;0.11669;0.14228;0.00031146;1.2537E-05;0.031646;0.00016708;0.0002484;0.00046236;8.4069E-06;4.5792E-06;0.00024972;0.00010766;1.1083E-05;3.294E-05;9.7517E-05;0.00024389;0.00019542;3.5249E-05;4.1926E-05;8.0035E-05;3.7208E-07;0.00013959;8.0291E-05;6.0192E-05;7.0819E-05;7.8721E-06;5.167E-05;1.8765E-06;9.2842E-05;3.0818E-06;5.6499E-05;0.00021772;1.0986E-05;0.14108;3.3769E-05;1.8733E-05;6.0658E-06;1.6558E-05;7.7748E-09;1.3905E-08;1.2162E-06;4.5881E-05;7.2627E-06;1.1799E-06;9.3193E-05;2.5745E-05;4.4588E-05;0.00025307;3.1645E-07;6.3556E-08;0.00029511;1.8445E-06;3.6255E-06;8.3443E-06;4.4675E-05;0.00020961;0.00015531;0.00032327;1.0281E-09;1.2679E-08;1.6666E-06;1.9158E-06;1.0648E-06;2.1701E-07;3.7084E-07;2.1259E-05;1.5616E-06;0.00036395;5.8687E-05;1.0094E-06;0.00020997;1.3692E-07;0.00023716;7.92E-05;7.3401E-06;7.4196E-05;6.9326E-06;6.3712E-05;1.0369E-07;8.9859E-06;4.6757E-05;1.047E-08
9;3.0085;4.3342;3;1;0.5;150;175;Manhattan(MinimumTimesMedian);0.11826;0.027227;0.015188;0.13319;2.5617E-05;0.13321;0.10325;0.13319;0.12713;0.13319;2.3764E-05;4.4816E-08;0.070546;5.1812E-06;1.6777E-05;4.7024E-06;0.00029363;2.237E-05;7.4873E-05;8.5935E-06;2.5563E-05;8.7597E-06;6.2002E-08;2.9301E-06;1.2894E-05;0.00021841;4.427E-05;0.00030939;3.9265E-07;1.1307E-05;1.3489E-07;3.0421E-06;8.7264E-06;3.7371E-07;5.0772E-07;1.7166E-05;2.8074E-05;3.7357E-06;2.9894E-05;2.2205E-05;1.4844E-05;4.4063E-05;0.00013145;0.00028194;6.9506E-07;1.1464E-06;4.1968E-08;2.5775E-07;7.0217E-06;1.8676E-07;1.7833E-07;2.4353E-06;0.00023714;3.497E-06;4.4472E-05;0.00087101;9.1229E-08;1.9979E-06;0.00025666;6.3546E-09;7.6168E-05;1.155E-05;2.0262E-05;3.4892E-05;3.557E-05;1.0713E-06;2.2484E-06;2.9842E-05;3.1882E-06;5.5811E-06;3.4103E-05;0.00038037;3.0623E-05;9.1165E-06;0.00042042;0.00051571;6.1101E-08;1.706E-05;1.8079E-05;5.5945E-06;4.6973E-06;3.5739E-06;4.2644E-07;2.814E-05;2.9878E-06;0.00067205;2.559E-05;2.5179E-05;4.8184E-05;2.6775E-05
10;3.103;4.4705;3;1;0.5;150;175;Manhattan(MinimumTimesMedian);0.10272;0.0066967;0.029668;0.14787;3.1189E-05;0.14675;0.083173;0.13349;0.14723;0.14556;3.2471E-05;5.657E-06;0.050342;2.5484E-05;0.00022523;0.00010927;7.656E-06;1.504E-06;2.4812E-05;6.4302E-06;2.6806E-06;1.1671E-06;6.1282E-06;6.7661E-08;6.1293E-06;9.577E-06;3.7584E-07;8.1023E-05;0.00050281;3.594E-08;1.3342E-05;0.00017241;1.8302E-05;6.1163E-06;9.6623E-05;2.7211E-05;8.7523E-10;6.9823E-09;8.2347E-07;3.879E-06;3.1253E-05;3.3059E-05;4.3321E-07;3.7716E-05;0.0021781;5.3224E-08;9.0082E-05;8.7081E-06;1.256E-05;2.1437E-06;1.7361E-06;3.0774E-06;1.5727E-06;0.00021881;2.6738E-05;9.9876E-05;2.0339E-05;4.8009E-07;3.7729E-07;0.00037855;1.5679E-05;1.7202E-06;0.0012279;2.5309E-06;1.6778E-05;2.9757E-07;3.4684E-05;6.098E-05;4.5616E-05;6.4378E-05;3.7589E-06;1.2422E-05;4.5938E-10;1.9868E-09;3.6504E-05;5.4548E-05;6.3974E-06;5.1336E-05;1.082E-10;1.0174E-05;1.0368E-05;1.5053E-08;1.4304E-05;0.00018274;2.5611E-05;2.223E-05;1.9931E-05;1.4782E-06;1.8667E-06;7.9857E-06
11;3.2091;4.4268;3;1;0.5;150;175;Manhattan(Median);3.7819E-07;2.9682E-06;0.062866;2.1676E-07;5.9115E-06;0.46286;1.2148E-05;2.4806E-10;1.3046E-06;0.45471;2.2939E-06;0.00039224;1.6543E-09;1.6101E-05;3.2897E-07;1.8049E-06;3.1507E-08;1.2361E-06;6.8168E-06;5.3405E-07;1.7415E-07;9.7665E-09;1.6357E-06;2.3961E-06;7.9375E-06;1.8989E-05;4.6984E-07;1.0456E-06;3.3132E-07;1.655E-06;9.7775E-06;2.9533E-06;3.7768E-06;3.4389E-09;5.0189E-07;9.4808E-08;2.2597E-06;3.1854E-06;3.547E-07;6.3281E-08;1.9142E-06;1.7349E-07;1.6987E-05;3.3153E-06;2.5333E-07;0.002863;1.6953E-08;2.8412E-07;6.2677E-08;2.9253E-09;4.1834E-06;4.5029E-07;5.985E-07;1.6816E-06;4.7857E-06;4.4954E-10;8.455E-07;3.3087E-07;3.7935E-08;8.9678E-09;1.1611E-07;3.9314E-06;1.509E-05;9.0603E-07;1.0959E-06;0.0061036;1.5787E-07;9.4357E-06;2.2212E-07;2.0851E-06;5.3289E-06;6.7896E-06;7.9187E-11;1.5601E-06;2.142E-06;0.0099764;4.1231E-06;2.6393E-09;2.7956E-06;6.8119E-06;3.3498E-06;1.9227E-07;4.4396E-07;2.7317E-07;4.0783E-08;1.869E-07;3.0287E-06;6.5983E-07;3.9039E-08;3.1369E-06
12;3.2437;4.4745;3;1;0.5;150;175;Manhattan(Median);2.2564E-05;2.4836E-06;0.060044;2.3942E-06;5.103E-05;0.4737;1.3587E-07;1.6283E-05;1.121E-06;0.46497;3.6062E-06;2.7746E-08;3.1387E-10;1.1194E-05;7.0917E-09;5.9109E-06;1.2406E-05;1.6573E-08;5.83E-08;2.2732E-05;9.0878E-07;4.0557E-05;1.0091E-06;3.9611E-09;1.0577E-05;1.7352E-05;2.2824E-05;0.00011749;5.689E-05;1.1605E-08;2.8175E-07;1.635E-05;2.6977E-09;3.979E-05;3.073E-06;1.1761E-07;3.6857E-06;3.8734E-07;1.0953E-06;2.4966E-07;9.5786E-06;4.3638E-05;7.0011E-05;5.2276E-05;2.5549E-06;7.7015E-06;5.9289E-05;1.9427E-05;2.1534E-07;2.2239E-05;7.0287E-06;1.9967E-05;2.3968E-06;5.1741E-06;1.6845E-06;1.5643E-07;2.0435E-08;9.5914E-06;2.618E-06;1.1509E-05;1.6852E-06;2.7593E-06;8.5874E-06;4.8497E-09;4.3097E-05;2.0516E-07;2.6072E-09;5.3132E-06;4.6993E-06;1.7499E-06;4.9646E-06;8.8766E-06;1.4092E-08;9.5466E-09;2.4921E-05;3.8733E-06;8.4671E-05;1.952E-06;3.0658E-05;1.1211E-05;6.7399E-07;0.0001094;1.1875E-07;3.4668E-05;5.3917E-05;4.5745E-06;8.7832E-09;9.0708E-06;5.5545E-07;6.7477E-08
13;5.1616;8033.4;3;1;0.5;150;175;Manhattan(Summation);1.0315E-09;1.409E-06;0.61086;7.41E-06;3.8953E-08;0.22513;1.6163E-07;1.4409E-07;1.912E-06;1.5588E-06;1.4011E-09;9.4094E-07;9.9786E-07;3.5041E-07;1.8331E-05;2.8965E-06;8.7329E-07;1.4018E-07;2.0846E-08;4.1027E-07;1.2953E-09;7.1464E-07;1.402E-08;5.9787E-08;6.3453E-06;8.9821E-06;1.1564E-06;2.913E-06;5.4031E-06;7.4848E-07;1.2822E-06;3.5078E-06;1.911E-06;2.0312E-06;2.1378E-08;9.004E-08;1.5504E-07;2.9758E-08;4.0116E-09;4.6909E-06;3.1655E-08;2.5496E-06;2.9897E-06;5.7697E-06;4.7687E-09;7.2341E-07;1.8545E-05;3.6608E-06;5.9833E-07;4.3947E-07;3.6755E-07;2.0856E-06;6.2058E-06;1.5269E-09;1.4629E-07;0.1638;8.9458E-08;2.4872E-07;1.2036E-08;2.1157E-06;4.8384E-09;6.6341E-07;2.6415E-07;9.4865E-06;1.9774E-07;1.142E-06;6.8966E-07;4.3962E-06;9.9555E-11;1.6208E-05;7.9741E-08;1.1636E-07;1.2567E-05;8.3852E-08;2.459E-06;1.4881E-06;5.196E-07;2.7106E-09;3.0098E-08;6.8418E-06;9.3463E-06;5.5451E-06;1.8923E-06;3.1532E-07;1.0311E-05;3.5771E-07;1.0275E-07;2.6359E-07;2.5308E-06;1.0421E-07
14;5.3848;8380.7;3;1;0.5;150;175;Manhattan(Summation);0.0056295;5.2642E-06;0.52479;3.8743E-06;2.32E-07;0.4606;6.2658E-06;1.1029E-07;2.2638E-09;2.8443E-05;2.3516E-06;2.2345E-05;4.0192E-08;5.5688E-09;4.2762E-07;6.0888E-07;4.1479E-06;5.3696E-07;1.0021E-07;2.9293E-05;3.5149E-05;7.6265E-06;1.3147E-05;1.1996E-06;3.3589E-08;1.8268E-05;5.1675E-11;7.9739E-08;1.8053E-05;7.464E-07;2.54E-05;4.8969E-06;1.4104E-05;6.4222E-07;2.3525E-06;7.0966E-06;4.4611E-08;1.5505E-06;1.0791E-06;6.9545E-06;1.7095E-05;1.6153E-07;4.6845E-06;2.338E-06;2.5836E-07;2.1051E-05;2.0478E-05;2.4628E-06;8.8954E-08;1.9933E-05;2.4691E-05;3.8604E-05;3.0707E-05;3.9659E-05;1.6571E-05;3.0579E-05;4.9039E-05;6.2441E-07;9.7016E-05;2.4147E-05;1.0015E-06;7.374E-05;2.1341E-05;3.2433E-06;1.9723E-07;9.5648E-05;3.0621E-05;2.5531E-05;1.748E-08;8.6019E-07;3.6429E-09;2.819E-05;4.1913E-08;3.8474E-05;1.9299E-05;5.4508E-06;5.2741E-06;2.0885E-09;7.3421E-08;5.2428E-06;5.3765E-09;2.0813E-05;9.0988E-06;1.8025E-08;1.4268E-05;3.1671E-06;6.3721E-06;4.0449E-06;1.342E-05;0.0078546
15;5.6364;8772.4;3;1;0.5;150;175;Manhattan(Summation);8.9654E-06;4.261E-07;0.80902;4.6578E-06;1.6553E-07;0.18621;2.1604E-06;1.5607E-06;2.0579E-06;3.3257E-05;5.6505E-06;5.6607E-07;4.7836E-07;2.1314E-06;4.2313E-07;2.2671E-07;4.5504E-07;6.4638E-07;1.4884E-05;2.4386E-06;9.2286E-07;5.2437E-06;1.0968E-06;3.4633E-07;9.8677E-07;1.5815E-05;1.7906E-08;4.0774E-10;3.6332E-08;2.8221E-06;1.0034E-05;1.093E-07;2.7717E-06;2.1253E-05;1.184E-05;3.0367E-08;2.8782E-06;7.4024E-06;1.3356E-06;1.712E-06;1.538E-05;2.3474E-06;7.4121E-07;0.004268;2.8138E-07;4.1519E-05;4.4339E-07;1.522E-06;1.996E-07;3.9929E-06;4.2142E-05;1.8618E-06;2.0762E-07;2.5626E-07;1.3817E-06;1.1387E-06;2.6213E-07;3.614E-06;5.0019E-08;3.6572E-06;1.3851E-06;1.5486E-06;9.4355E-07;1.4516E-05;2.3056E-07;8.8865E-08;1.6691E-05;1.6743E-05;3.0685E-06;1.0896E-06;1.4032E-07;9.1128E-06;3.2665E-06;2.3717E-05;2.3782E-05;4.0169E-06;4.4857E-06;1.075E-06;1.0046E-11;7.3133E-10;1.2107E-05;6.6432E-06;8.1317E-06;5.754E-08;7.9939E-07;8.7335E-06;2.6611E-05;9.1642E-07;1.1707E-05;7.2505E-06
16;5.6418;20.186;3;1;0.5;150;175;Manhattan(Average);1.4397E-05;4.1637E-05;0.80913;3.6442E-06;6.3764E-06;0.18813;9.8123E-06;3.4485E-06;5.2345E-07;5.8604E-05;2.6132E-06;1.0261E-05;1.6121E-07;5.9709E-07;1.4254E-06;1.2059E-06;9.5817E-07;8.7761E-06;2.5541E-08;1.4861E-11;6.5581E-08;3.0004E-08;2.7107E-07;9.7481E-07;1.7988E-06;0.00010125;1.8193E-06;9.8414E-08;5.4739E-07;1.6505E-07;3.0426E-05;0.00065318;2.1369E-08;2.1238E-06;7.5537E-07;1.4981E-06;2.6147E-08;1.8357E-06;5.8518E-06;2.0316E-10;3.6895E-05;1.8858E-06;1.3092E-06;3.1525E-05;2.4749E-07;8.4203E-07;3.7486E-08;7.1356E-06;7.8923E-07;2.3923E-07;2.4274E-07;1.8956E-06;7.636E-07;1.693E-06;7.0788E-06;7.779E-11;1.92E-08;5.5579E-06;3.8817E-05;4.1271E-06;6.052E-06;1.6778E-06;1.5287E-08;4.1656E-06;7.3214E-06;9.5697E-07;1.9172E-06;5.0051E-06;2.6137E-06;6.0922E-10;1.4833E-06;1.0845E-06;2.2609E-06;4.4969E-07;4.4108E-06;4.5371E-06;2.3736E-06;1.8607E-06;4.3116E-07;4.7168E-10;8.6047E-07;8.1322E-07;0.0015616;2.8273E-06;3.2418E-06;6.3139E-06;9.1565E-07;3.9901E-06;1.7154E-06;1.1641E-07
17;5.6466;20.203;3;1;0.5;150;175;Manhattan(Average);3.2389E-08;2.6292E-09;0.81034;0.00071962;4.7887E-07;0.1884;2.4198E-07;3.0556E-06;8.068E-06;3.8557E-06;8.3064E-06;3.4618E-07;6.7351E-08;1.8603E-12;3.3962E-09;4.6495E-08;9.9824E-07;1.085E-08;5.6127E-08;9.6982E-06;2.663E-07;6.7854E-07;2.7701E-07;2.5738E-07;1.2711E-08;1.5271E-07;1.1124E-07;6.2427E-07;1.2921E-07;3.5043E-07;2.0179E-07;2.3409E-05;8.1825E-08;1.6339E-07;1.0005E-07;5.2332E-06;6.7115E-06;1.6056E-06;3.4137E-08;4.6425E-08;5.349E-07;9.7409E-07;3.8326E-08;9.2525E-08;1.8832E-07;2.7214E-06;0.0004117;5.9697E-08;5.5853E-07;2.2156E-08;8.3352E-10;5.4262E-07;9.2136E-07;1.2782E-06;1.016E-06;6.1827E-06;4.9362E-09;1.1289E-08;9.672E-08;2.4541E-07;3.45E-07;2.356E-06;1.1156E-08;1.0667E-06;2.8188E-08;4.0218E-08;4.7626E-06;7.4369E-09;1.5359E-07;2.3691E-07;1.124E-07;2.4661E-06;1.3302E-05;9.3905E-10;3.2146E-07;5.3856E-07;5.1201E-09;4.116E-07;2.3567E-09;1.3475E-06;2.0989E-07;1.2161E-07;2.3897E-06;1.007E-06;5.1897E-08;2.3602E-06;2.6062E-08;2.4407E-06;1.2318E-06;1.106E-06
18;5.6485;20.21;3;1;0.5;150;175;Manhattan(Average);1.3255E-06;1.5842E-07;0.81282;2.9103E-06;2.8032E-07;0.18706;8.6917E-11;7.4165E-07;1.2296E-08;7.4948E-07;8.0684E-07;1.4663E-06;1.2746E-08;1.0686E-06;3.79E-06;9.8031E-07;9.8989E-06;2.7698E-07;5.7038E-08;3.4526E-10;1.398E-06;9.7985E-07;1.6877E-08;2.7417E-07;1.7001E-07;1.8328E-06;5.3057E-06;4.0224E-08;4.9438E-09;8.7213E-07;1.7856E-07;2.4131E-06;2.5644E-07;1.0643E-06;6.2662E-06;4.9924E-06;1.6956E-06;1.5708E-07;1.2875E-07;1.3472E-07;5.1501E-08;2.2424E-08;2.159E-07;4.8392E-10;1.4078E-07;2.5359E-05;3.1881E-08;2.6205E-07;3.7843E-07;1.695E-06;2.7756E-07;3.4864E-06;2.2009E-09;8.2423E-07;4.391E-10;5.2979E-07;3.7527E-07;6.3602E-07;3.4041E-06;2.938E-06;1.208E-07;3.7619E-08;2.3518E-08;3.954E-09;3.6874E-08;2.5335E-11;3.0076E-06;3.7601E-06;8.9684E-08;4.3982E-07;8.8019E-10;7.3178E-08;5.1601E-06;1.4731E-06;1.3841E-09;1.4513E-06;1.6549E-06;4.8583E-09;2.725E-07;9.1171E-09;4.4564E-07;9.065E-08;1.7343E-06;2.9123E-07;4.6254E-09;5.9802E-07;2.7711E-06;3.8354E-08;1.4308E-06;7.4336E-08
19;6.6743;1.0787;3;1;0.5;150;175;Euclidean(Minimum);0.12726;0.12726;0.031094;0.10512;1.2989E-07;0.031433;0.10753;0.12251;0.12725;4.4972E-07;9.2712E-08;0.0015426;0.12718;7.9442E-06;4.9074E-08;3.0983E-06;9.5118E-07;4.2928E-09;3.6748E-07;3.9486E-08;4.2503E-06;3.485E-08;1.7267E-06;0.013593;6.3997E-07;3.2293E-08;0.00049265;1.1148E-09;1.6771E-07;5.3887E-08;1.8234E-06;1.2112E-06;4.3721E-07;2.9879E-06;1.58E-05;7.3949E-07;2.7208E-08;3.7506E-06;1.1542E-06;5.1876E-08;6.6088E-07;0.0056993;3.0191E-07;2.9759E-06;0.0012938;5.1401E-07;1.0644E-06;6.7924E-07;0.0014979;2.0162E-06;6.4444E-07;2.6467E-06;2.5036E-07;1.0107E-06;2.4224E-09;1.547E-06;6.3664E-08;1.4329E-06;1.0435E-06;0.025839;4.9876E-07;4.8568E-09;1.8987E-06;1.6313E-06;1.7428E-06;2.4359E-07;3.14E-08;3.0987E-06;5.7829E-06;2.4943E-07;4.5729E-07;6.4983E-07;5.0359E-07;0.000785;3.4879E-08;0.007929;1.4976E-05;4.4879E-07;6.5093E-07;2.1903E-07;1.2569E-07;0.030725;1.7431E-07;0.00099883;5.3152E-10;1.4052E-09;8.0761E-09;0.0028523;7.3152E-06;5.2713E-08
